, where, what, value
5931, GPU1.chiplet_00.SA_00.L1VTLB_01, tlb-miss, 207272.000000000000
5932, GPU1.chiplet_00.SA_00.L1VTLB_01, tlb-mshr-hit, 1092849.000000000000
5933, GPU1.chiplet_00.SA_00.L1VTLB_02, tlb-hit, 22592.000000000000
5934, GPU1.chiplet_00.SA_00.L1VTLB_02, tlb-miss, 200099.000000000000
5935, GPU1.chiplet_00.SA_00.L1VTLB_02, tlb-mshr-hit, 1057229.000000000000
5936, GPU1.chiplet_00.SA_00.L1VTLB_03, tlb-hit, 18285.000000000000
5937, GPU1.chiplet_00.SA_00.L1VTLB_03, tlb-miss, 193937.000000000000
5938, GPU1.chiplet_00.SA_00.L1VTLB_03, tlb-mshr-hit, 1025034.000000000000
5939, GPU1.chiplet_00.SA_01.L1VTLB_00, tlb-hit, 16837.000000000000
5940, GPU1.chiplet_00.SA_01.L1VTLB_00, tlb-miss, 186762.000000000000
5941, GPU1.chiplet_00.SA_01.L1VTLB_00, tlb-mshr-hit, 990993.000000000000
5942, GPU1.chiplet_00.SA_01.L1VTLB_01, tlb-hit, 14338.000000000000
5943, GPU1.chiplet_00.SA_01.L1VTLB_01, tlb-miss, 180597.000000000000
5944, GPU1.chiplet_00.SA_01.L1VTLB_01, tlb-mshr-hit, 956993.000000000000
5945, GPU1.chiplet_00.SA_01.L1VTLB_02, tlb-hit, 13133.000000000000
5946, GPU1.chiplet_00.SA_01.L1VTLB_02, tlb-miss, 173420.000000000000
5947, GPU1.chiplet_00.SA_01.L1VTLB_02, tlb-mshr-hit, 922711.000000000000
5948, GPU1.chiplet_00.SA_01.L1VTLB_03, tlb-hit, 11459.000000000000
5949, GPU1.chiplet_00.SA_01.L1VTLB_03, tlb-miss, 167251.000000000000
5950, GPU1.chiplet_00.SA_01.L1VTLB_03, tlb-mshr-hit, 887890.000000000000
5951, GPU1.chiplet_00.SA_02.L1VTLB_00, tlb-hit, 8986.000000000000
5952, GPU1.chiplet_00.SA_02.L1VTLB_00, tlb-miss, 160082.000000000000
5953, GPU1.chiplet_00.SA_02.L1VTLB_00, tlb-mshr-hit, 854868.000000000000
5954, GPU1.chiplet_00.SA_02.L1VTLB_01, tlb-hit, 6971.000000000000
5955, GPU1.chiplet_00.SA_02.L1VTLB_01, tlb-miss, 153917.000000000000
5956, GPU1.chiplet_00.SA_02.L1VTLB_01, tlb-mshr-hit, 820384.000000000000
5957, GPU1.chiplet_00.SA_02.L1VTLB_02, tlb-hit, 8933.000000000000
5958, GPU1.chiplet_00.SA_02.L1VTLB_02, tlb-miss, 146741.000000000000
5959, GPU1.chiplet_00.SA_02.L1VTLB_02, tlb-mshr-hit, 782934.000000000000
5960, GPU1.chiplet_00.SA_02.L1VTLB_03, tlb-hit, 6302.000000000000
5961, GPU1.chiplet_00.SA_02.L1VTLB_03, tlb-miss, 140575.000000000000
5962, GPU1.chiplet_00.SA_02.L1VTLB_03, tlb-mshr-hit, 749067.000000000000
5963, GPU1.chiplet_00.SA_03.L1VTLB_00, tlb-hit, 3589.000000000000
5964, GPU1.chiplet_00.SA_03.L1VTLB_00, tlb-miss, 133399.000000000000
5965, GPU1.chiplet_00.SA_03.L1VTLB_00, tlb-mshr-hit, 716292.000000000000
5966, GPU1.chiplet_00.SA_03.L1VTLB_01, tlb-hit, 3043.000000000000
5967, GPU1.chiplet_00.SA_03.L1VTLB_01, tlb-miss, 127238.000000000000
5968, GPU1.chiplet_00.SA_03.L1VTLB_01, tlb-mshr-hit, 680335.000000000000
5969, GPU1.chiplet_00.SA_03.L1VTLB_02, tlb-hit, 2589.000000000000
5970, GPU1.chiplet_00.SA_03.L1VTLB_02, tlb-miss, 120060.000000000000
5971, GPU1.chiplet_00.SA_03.L1VTLB_02, tlb-mshr-hit, 645303.000000000000
5972, GPU1.chiplet_00.SA_03.L1VTLB_03, tlb-hit, 1153.000000000000
5973, GPU1.chiplet_00.SA_03.L1VTLB_03, tlb-miss, 113897.000000000000
5974, GPU1.chiplet_00.SA_03.L1VTLB_03, tlb-mshr-hit, 610238.000000000000
5975, GPU1.chiplet_00.SA_04.L1VTLB_00, tlb-hit, 770.000000000000
5976, GPU1.chiplet_00.SA_04.L1VTLB_00, tlb-miss, 106721.000000000000
5977, GPU1.chiplet_00.SA_04.L1VTLB_00, tlb-mshr-hit, 575133.000000000000
5978, GPU1.chiplet_00.SA_04.L1VTLB_01, tlb-hit, 776.000000000000
5979, GPU1.chiplet_00.SA_04.L1VTLB_01, tlb-miss, 103638.000000000000
5980, GPU1.chiplet_00.SA_04.L1VTLB_01, tlb-mshr-hit, 556878.000000000000
5981, GPU1.chiplet_00.SA_04.L1VTLB_02, tlb-hit, 762.000000000000
5982, GPU1.chiplet_00.SA_04.L1VTLB_02, tlb-miss, 100050.000000000000
5983, GPU1.chiplet_00.SA_04.L1VTLB_02, tlb-mshr-hit, 539148.000000000000
5984, GPU1.chiplet_00.SA_04.L1VTLB_03, tlb-hit, 755.000000000000
5985, GPU1.chiplet_00.SA_04.L1VTLB_03, tlb-miss, 96967.000000000000
5986, GPU1.chiplet_00.SA_04.L1VTLB_03, tlb-mshr-hit, 520906.000000000000
5987, GPU1.chiplet_00.SA_05.L1VTLB_00, tlb-hit, 752.000000000000
