, where, what, value
1914, GPU1.chiplet_01.L2_14, read-mshr-hit, 49153.000000000000
1915, GPU1.chiplet_01.L2_14, write-hit, 226.000000000000
1916, GPU1.chiplet_01.L2_14, write-miss, 118241.000000000000
1917, GPU1.chiplet_01.L2_14, write-mshr-hit, 133.000000000000
1918, GPU1.chiplet_01.L2_15, read-hit, 794985.000000000000
1919, GPU1.chiplet_01.L2_15, read-miss, 208760.000000000000
1920, GPU1.chiplet_01.L2_15, read-mshr-hit, 49074.000000000000
1921, GPU1.chiplet_01.L2_15, write-hit, 204.000000000000
1922, GPU1.chiplet_01.L2_15, write-miss, 116489.000000000000
1923, GPU1.chiplet_01.L2_15, write-mshr-hit, 92.000000000000
1924, GPU1.chiplet_02.L2_0, read-hit, 53017.000000000000
1925, GPU1.chiplet_02.L2_0, read-miss, 206176.000000000000
1926, GPU1.chiplet_02.L2_0, read-mshr-hit, 49007.000000000000
1927, GPU1.chiplet_02.L2_0, write-hit, 220.000000000000
1928, GPU1.chiplet_02.L2_0, write-miss, 118576.000000000000
1929, GPU1.chiplet_02.L2_0, write-mshr-hit, 129.000000000000
1930, GPU1.chiplet_02.L2_1, read-hit, 53252.000000000000
1931, GPU1.chiplet_02.L2_1, read-miss, 205698.000000000000
1932, GPU1.chiplet_02.L2_1, read-mshr-hit, 49280.000000000000
1933, GPU1.chiplet_02.L2_1, write-hit, 223.000000000000
1934, GPU1.chiplet_02.L2_1, write-miss, 118994.000000000000
1935, GPU1.chiplet_02.L2_1, write-mshr-hit, 120.000000000000
1936, GPU1.chiplet_02.L2_2, read-hit, 52833.000000000000
1937, GPU1.chiplet_02.L2_2, read-miss, 205592.000000000000
1938, GPU1.chiplet_02.L2_2, read-mshr-hit, 48840.000000000000
1939, GPU1.chiplet_02.L2_2, write-hit, 207.000000000000
1940, GPU1.chiplet_02.L2_2, write-miss, 118148.000000000000
1941, GPU1.chiplet_02.L2_2, write-mshr-hit, 148.000000000000
1942, GPU1.chiplet_02.L2_3, read-hit, 52732.000000000000
1943, GPU1.chiplet_02.L2_3, read-miss, 206027.000000000000
1944, GPU1.chiplet_02.L2_3, read-mshr-hit, 49161.000000000000
1945, GPU1.chiplet_02.L2_3, write-hit, 202.000000000000
1946, GPU1.chiplet_02.L2_3, write-miss, 118585.000000000000
1947, GPU1.chiplet_02.L2_3, write-mshr-hit, 115.000000000000
1948, GPU1.chiplet_02.L2_4, read-hit, 52310.000000000000
1949, GPU1.chiplet_02.L2_4, read-miss, 205959.000000000000
1950, GPU1.chiplet_02.L2_4, read-mshr-hit, 49198.000000000000
1951, GPU1.chiplet_02.L2_4, write-hit, 224.000000000000
1952, GPU1.chiplet_02.L2_4, write-miss, 118690.000000000000
1953, GPU1.chiplet_02.L2_4, write-mshr-hit, 156.000000000000
1954, GPU1.chiplet_02.L2_5, read-hit, 53012.000000000000
1955, GPU1.chiplet_02.L2_5, read-miss, 205023.000000000000
1956, GPU1.chiplet_02.L2_5, read-mshr-hit, 49497.000000000000
1957, GPU1.chiplet_02.L2_5, write-hit, 183.000000000000
1958, GPU1.chiplet_02.L2_5, write-miss, 118469.000000000000
1959, GPU1.chiplet_02.L2_5, write-mshr-hit, 126.000000000000
1960, GPU1.chiplet_02.L2_6, read-hit, 53245.000000000000
1961, GPU1.chiplet_02.L2_6, read-miss, 205301.000000000000
1962, GPU1.chiplet_02.L2_6, read-mshr-hit, 49264.000000000000
1963, GPU1.chiplet_02.L2_6, write-hit, 273.000000000000
1964, GPU1.chiplet_02.L2_6, write-miss, 118464.000000000000
1965, GPU1.chiplet_02.L2_6, write-mshr-hit, 191.000000000000
1966, GPU1.chiplet_02.L2_7, read-hit, 52765.000000000000
1967, GPU1.chiplet_02.L2_7, read-miss, 205370.000000000000
1968, GPU1.chiplet_02.L2_7, read-mshr-hit, 49763.000000000000
1969, GPU1.chiplet_02.L2_7, write-hit, 295.000000000000
1970, GPU1.chiplet_02.L2_7, write-miss, 119350.000000000000
1971, GPU1.chiplet_02.L2_7, write-mshr-hit, 154.000000000000
1972, GPU1.chiplet_02.L2_8, read-hit, 53218.000000000000
1973, GPU1.chiplet_02.L2_8, read-miss, 205127.000000000000
1974, GPU1.chiplet_02.L2_8, read-mshr-hit, 49554.000000000000
1975, GPU1.chiplet_02.L2_8, write-hit, 244.000000000000
1976, GPU1.chiplet_02.L2_8, write-miss, 119232.000000000000
1977, GPU1.chiplet_02.L2_8, write-mshr-hit, 132.000000000000
1978, GPU1.chiplet_02.L2_9, read-hit, 52248.000000000000
1979, GPU1.chiplet_02.L2_9, read-miss, 205480.000000000000
1980, GPU1.chiplet_02.L2_9, read-mshr-hit, 49396.000000000000
1981, GPU1.chiplet_02.L2_9, write-hit, 256.000000000000
1982, GPU1.chiplet_02.L2_9, write-miss, 119279.000000000000
1983, GPU1.chiplet_02.L2_9, write-mshr-hit, 166.000000000000
1984, GPU1.chiplet_02.L2_10, read-hit, 51746.000000000000
1985, GPU1.chiplet_02.L2_10, read-miss, 205755.000000000000
1986, GPU1.chiplet_02.L2_10, read-mshr-hit, 49031.000000000000
1987, GPU1.chiplet_02.L2_10, write-hit, 248.000000000000
1988, GPU1.chiplet_02.L2_10, write-miss, 118587.000000000000
1989, GPU1.chiplet_02.L2_10, write-mshr-hit, 126.000000000000
1990, GPU1.chiplet_02.L2_11, read-hit, 51816.000000000000
1991, GPU1.chiplet_02.L2_11, read-miss, 205892.000000000000
1992, GPU1.chiplet_02.L2_11, read-mshr-hit, 49127.000000000000
1993, GPU1.chiplet_02.L2_11, write-hit, 238.000000000000
1994, GPU1.chiplet_02.L2_11, write-miss, 118710.000000000000
1995, GPU1.chiplet_02.L2_11, write-mshr-hit, 157.000000000000
1996, GPU1.chiplet_02.L2_12, read-hit, 52303.000000000000
1997, GPU1.chiplet_02.L2_12, read-miss, 205374.000000000000
1998, GPU1.chiplet_02.L2_12, read-mshr-hit, 49236.000000000000
1999, GPU1.chiplet_02.L2_12, write-hit, 209.000000000000
2000, GPU1.chiplet_02.L2_12, write-miss, 119018.000000000000
2001, GPU1.chiplet_02.L2_12, write-mshr-hit, 118.000000000000
2002, GPU1.chiplet_02.L2_13, read-hit, 52536.000000000000
2003, GPU1.chiplet_02.L2_13, read-miss, 205785.000000000000
2004, GPU1.chiplet_02.L2_13, read-mshr-hit, 49222.000000000000
2005, GPU1.chiplet_02.L2_13, write-hit, 203.000000000000
2006, GPU1.chiplet_02.L2_13, write-miss, 118835.000000000000
2007, GPU1.chiplet_02.L2_13, write-mshr-hit, 126.000000000000
2008, GPU1.chiplet_02.L2_14, read-hit, 52431.000000000000
2009, GPU1.chiplet_02.L2_14, read-miss, 206293.000000000000
2010, GPU1.chiplet_02.L2_14, read-mshr-hit, 49294.000000000000
2011, GPU1.chiplet_02.L2_14, write-hit, 217.000000000000
2012, GPU1.chiplet_02.L2_14, write-miss, 118912.000000000000
2013, GPU1.chiplet_02.L2_14, write-mshr-hit, 142.000000000000
2014, GPU1.chiplet_02.L2_15, read-hit, 52594.000000000000
2015, GPU1.chiplet_02.L2_15, read-miss, 205820.000000000000
2016, GPU1.chiplet_02.L2_15, read-mshr-hit, 49267.000000000000
2017, GPU1.chiplet_02.L2_15, write-hit, 239.000000000000
2018, GPU1.chiplet_02.L2_15, write-miss, 118816.000000000000
2019, GPU1.chiplet_02.L2_15, write-mshr-hit, 120.000000000000
2020, GPU1.chiplet_03.L2_0, read-hit, 71170.000000000000
2021, GPU1.chiplet_03.L2_0, read-miss, 205593.000000000000
2022, GPU1.chiplet_03.L2_0, read-mshr-hit, 50253.000000000000
2023, GPU1.chiplet_03.L2_0, write-hit, 237.000000000000
2024, GPU1.chiplet_03.L2_0, write-miss, 120574.000000000000
2025, GPU1.chiplet_03.L2_0, write-mshr-hit, 116.000000000000
2026, GPU1.chiplet_03.L2_1, read-hit, 52891.000000000000
2027, GPU1.chiplet_03.L2_1, read-miss, 206412.000000000000
2028, GPU1.chiplet_03.L2_1, read-mshr-hit, 50010.000000000000
2029, GPU1.chiplet_03.L2_1, write-hit, 227.000000000000
2030, GPU1.chiplet_03.L2_1, write-miss, 120780.000000000000
2031, GPU1.chiplet_03.L2_1, write-mshr-hit, 132.000000000000
2032, GPU1.chiplet_03.L2_2, read-hit, 53348.000000000000
2033, GPU1.chiplet_03.L2_2, read-miss, 205377.000000000000
2034, GPU1.chiplet_03.L2_2, read-mshr-hit, 49252.000000000000
2035, GPU1.chiplet_03.L2_2, write-hit, 218.000000000000
2036, GPU1.chiplet_03.L2_2, write-miss, 119126.000000000000
2037, GPU1.chiplet_03.L2_2, write-mshr-hit, 135.000000000000
2038, GPU1.chiplet_03.L2_3, read-hit, 53022.000000000000
2039, GPU1.chiplet_03.L2_3, read-miss, 205823.000000000000
2040, GPU1.chiplet_03.L2_3, read-mshr-hit, 49106.000000000000
2041, GPU1.chiplet_03.L2_3, write-hit, 315.000000000000
2042, GPU1.chiplet_03.L2_3, write-miss, 118871.000000000000
2043, GPU1.chiplet_03.L2_3, write-mshr-hit, 204.000000000000
2044, GPU1.chiplet_03.L2_4, read-hit, 53053.000000000000
2045, GPU1.chiplet_03.L2_4, read-miss, 205272.000000000000
2046, GPU1.chiplet_03.L2_4, read-mshr-hit, 49204.000000000000
2047, GPU1.chiplet_03.L2_4, write-hit, 241.000000000000
2048, GPU1.chiplet_03.L2_4, write-miss, 118867.000000000000
2049, GPU1.chiplet_03.L2_4, write-mshr-hit, 128.000000000000
2050, GPU1.chiplet_03.L2_5, read-hit, 52922.000000000000
2051, GPU1.chiplet_03.L2_5, read-miss, 204157.000000000000
2052, GPU1.chiplet_03.L2_5, read-mshr-hit, 49186.000000000000
2053, GPU1.chiplet_03.L2_5, write-hit, 191.000000000000
2054, GPU1.chiplet_03.L2_5, write-miss, 118875.000000000000
2055, GPU1.chiplet_03.L2_5, write-mshr-hit, 106.000000000000
2056, GPU1.chiplet_03.L2_6, read-hit, 919744.000000000000
2057, GPU1.chiplet_03.L2_6, read-miss, 206768.000000000000
2058, GPU1.chiplet_03.L2_6, read-mshr-hit, 49314.000000000000
2059, GPU1.chiplet_03.L2_6, write-hit, 166.000000000000
2060, GPU1.chiplet_03.L2_6, write-miss, 118724.000000000000
2061, GPU1.chiplet_03.L2_6, write-mshr-hit, 81.000000000000
2062, GPU1.chiplet_03.L2_7, read-hit, 55367.000000000000
2063, GPU1.chiplet_03.L2_7, read-miss, 208832.000000000000
2064, GPU1.chiplet_03.L2_7, read-mshr-hit, 49292.000000000000
2065, GPU1.chiplet_03.L2_7, write-hit, 243.000000000000
2066, GPU1.chiplet_03.L2_7, write-miss, 118755.000000000000
2067, GPU1.chiplet_03.L2_7, write-mshr-hit, 119.000000000000
2068, GPU1.chiplet_03.L2_8, read-hit, 53070.000000000000
2069, GPU1.chiplet_03.L2_8, read-miss, 208592.000000000000
2070, GPU1.chiplet_03.L2_8, read-mshr-hit, 49405.000000000000
2071, GPU1.chiplet_03.L2_8, write-hit, 188.000000000000
2072, GPU1.chiplet_03.L2_8, write-miss, 119133.000000000000
2073, GPU1.chiplet_03.L2_8, write-mshr-hit, 142.000000000000
2074, GPU1.chiplet_03.L2_9, read-hit, 54515.000000000000
2075, GPU1.chiplet_03.L2_9, read-miss, 207341.000000000000
2076, GPU1.chiplet_03.L2_9, read-mshr-hit, 49286.000000000000
2077, GPU1.chiplet_03.L2_9, write-hit, 194.000000000000
2078, GPU1.chiplet_03.L2_9, write-miss, 118968.000000000000
2079, GPU1.chiplet_03.L2_9, write-mshr-hit, 122.000000000000
2080, GPU1.chiplet_03.L2_10, read-hit, 53045.000000000000
2081, GPU1.chiplet_03.L2_10, read-miss, 206256.000000000000
2082, GPU1.chiplet_03.L2_10, read-mshr-hit, 49205.000000000000
2083, GPU1.chiplet_03.L2_10, write-hit, 195.000000000000
2084, GPU1.chiplet_03.L2_10, write-miss, 118911.000000000000
2085, GPU1.chiplet_03.L2_10, write-mshr-hit, 105.000000000000
2086, GPU1.chiplet_03.L2_11, read-hit, 53545.000000000000
2087, GPU1.chiplet_03.L2_11, read-miss, 205688.000000000000
2088, GPU1.chiplet_03.L2_11, read-mshr-hit, 49242.000000000000
2089, GPU1.chiplet_03.L2_11, write-hit, 191.000000000000
2090, GPU1.chiplet_03.L2_11, write-miss, 118798.000000000000
2091, GPU1.chiplet_03.L2_11, write-mshr-hit, 114.000000000000
2092, GPU1.chiplet_03.L2_12, read-hit, 59185.000000000000
2093, GPU1.chiplet_03.L2_12, read-miss, 203363.000000000000
2094, GPU1.chiplet_03.L2_12, read-mshr-hit, 48726.000000000000
2095, GPU1.chiplet_03.L2_12, write-hit, 196.000000000000
2096, GPU1.chiplet_03.L2_12, write-miss, 116812.000000000000
2097, GPU1.chiplet_03.L2_12, write-mshr-hit, 100.000000000000
2098, GPU1.chiplet_03.L2_13, read-hit, 53286.000000000000
2099, GPU1.chiplet_03.L2_13, read-miss, 205531.000000000000
2100, GPU1.chiplet_03.L2_13, read-mshr-hit, 48898.000000000000
2101, GPU1.chiplet_03.L2_13, write-hit, 231.000000000000
2102, GPU1.chiplet_03.L2_13, write-miss, 117244.000000000000
2103, GPU1.chiplet_03.L2_13, write-mshr-hit, 139.000000000000
2104, GPU1.chiplet_03.L2_14, read-hit, 52596.000000000000
2105, GPU1.chiplet_03.L2_14, read-miss, 206297.000000000000
2106, GPU1.chiplet_03.L2_14, read-mshr-hit, 49159.000000000000
2107, GPU1.chiplet_03.L2_14, write-hit, 216.000000000000
2108, GPU1.chiplet_03.L2_14, write-miss, 117506.000000000000
2109, GPU1.chiplet_03.L2_14, write-mshr-hit, 108.000000000000
2110, GPU1.chiplet_03.L2_15, read-hit, 55469.000000000000
2111, GPU1.chiplet_03.L2_15, read-miss, 204539.000000000000
2112, GPU1.chiplet_03.L2_15, read-mshr-hit, 50524.000000000000
2113, GPU1.chiplet_03.L2_15, write-hit, 247.000000000000
2114, GPU1.chiplet_03.L2_15, write-miss, 121172.000000000000
2115, GPU1.chiplet_03.L2_15, write-mshr-hit, 124.000000000000
2116, GPU1.chiplet_00.SA_00.L1ITLB, req_average_latency, 0.000000014238
2117, GPU1.chiplet_00.SA_01.L1ITLB, req_average_latency, 0.000000017825
2118, GPU1.chiplet_00.SA_02.L1ITLB, req_average_latency, 0.000000027400
2119, GPU1.chiplet_00.SA_03.L1ITLB, req_average_latency, 0.000000016438
2120, GPU1.chiplet_00.SA_04.L1ITLB, req_average_latency, 0.000000010575
2121, GPU1.chiplet_00.SA_05.L1ITLB, req_average_latency, 0.000000018650
2122, GPU1.chiplet_00.SA_06.L1ITLB, req_average_latency, 0.000000024088
2123, GPU1.chiplet_00.SA_07.L1ITLB, req_average_latency, 0.000000010488
2124, GPU1.chiplet_01.SA_00.L1ITLB, req_average_latency, 0.000000012413
2125, GPU1.chiplet_01.SA_01.L1ITLB, req_average_latency, 0.000000024888
2126, GPU1.chiplet_01.SA_02.L1ITLB, req_average_latency, 0.000000011713
2127, GPU1.chiplet_01.SA_03.L1ITLB, req_average_latency, 0.000000024738
2128, GPU1.chiplet_01.SA_04.L1ITLB, req_average_latency, 0.000000009900
2129, GPU1.chiplet_01.SA_05.L1ITLB, req_average_latency, 0.000000012288
2130, GPU1.chiplet_01.SA_06.L1ITLB, req_average_latency, 0.000000010488
2131, GPU1.chiplet_01.SA_07.L1ITLB, req_average_latency, 0.000000022400
2132, GPU1.chiplet_02.SA_00.L1ITLB, req_average_latency, 0.000000027838
2133, GPU1.chiplet_02.SA_01.L1ITLB, req_average_latency, 0.000000021275
2134, GPU1.chiplet_02.SA_02.L1ITLB, req_average_latency, 0.000000017875
2135, GPU1.chiplet_02.SA_03.L1ITLB, req_average_latency, 0.000000024675
2136, GPU1.chiplet_02.SA_04.L1ITLB, req_average_latency, 0.000000010413
2137, GPU1.chiplet_02.SA_05.L1ITLB, req_average_latency, 0.000000011563
2138, GPU1.chiplet_02.SA_06.L1ITLB, req_average_latency, 0.000000032000
2139, GPU1.chiplet_02.SA_07.L1ITLB, req_average_latency, 0.000000022225
2140, GPU1.chiplet_03.SA_00.L1ITLB, req_average_latency, 0.000000008662
2141, GPU1.chiplet_03.SA_01.L1ITLB, req_average_latency, 0.000000019387
2142, GPU1.chiplet_03.SA_02.L1ITLB, req_average_latency, 0.000000010425
2143, GPU1.chiplet_03.SA_03.L1ITLB, req_average_latency, 0.000000011075
2144, GPU1.chiplet_03.SA_04.L1ITLB, req_average_latency, 0.000000013562
2145, GPU1.chiplet_03.SA_05.L1ITLB, req_average_latency, 0.000000018638
2146, GPU1.chiplet_03.SA_06.L1ITLB, req_average_latency, 0.000000012250
2147, GPU1.chiplet_03.SA_07.L1ITLB, req_average_latency, 0.000000021187
2148, GPU1.chiplet_00.SA_00.L1STLB, req_average_latency, 0.000000000886
2149, GPU1.chiplet_00.SA_01.L1STLB, req_average_latency, 0.000000000862
2150, GPU1.chiplet_00.SA_02.L1STLB, req_average_latency, 0.000000000978
2151, GPU1.chiplet_00.SA_03.L1STLB, req_average_latency, 0.000000000952
2152, GPU1.chiplet_00.SA_04.L1STLB, req_average_latency, 0.000000000858
2153, GPU1.chiplet_00.SA_05.L1STLB, req_average_latency, 0.000000000911
2154, GPU1.chiplet_00.SA_06.L1STLB, req_average_latency, 0.000000000837
2155, GPU1.chiplet_00.SA_07.L1STLB, req_average_latency, 0.000000001086
2156, GPU1.chiplet_01.SA_00.L1STLB, req_average_latency, 0.000000001299
2157, GPU1.chiplet_01.SA_01.L1STLB, req_average_latency, 0.000000001220
2158, GPU1.chiplet_01.SA_02.L1STLB, req_average_latency, 0.000000001187
2159, GPU1.chiplet_01.SA_03.L1STLB, req_average_latency, 0.000000001106
2160, GPU1.chiplet_01.SA_04.L1STLB, req_average_latency, 0.000000001006
2161, GPU1.chiplet_01.SA_05.L1STLB, req_average_latency, 0.000000001120
2162, GPU1.chiplet_01.SA_06.L1STLB, req_average_latency, 0.000000001145
2163, GPU1.chiplet_01.SA_07.L1STLB, req_average_latency, 0.000000001153
2164, GPU1.chiplet_02.SA_00.L1STLB, req_average_latency, 0.000000001175
2165, GPU1.chiplet_02.SA_01.L1STLB, req_average_latency, 0.000000001265
2166, GPU1.chiplet_02.SA_02.L1STLB, req_average_latency, 0.000000001084
2167, GPU1.chiplet_02.SA_03.L1STLB, req_average_latency, 0.000000001142
2168, GPU1.chiplet_02.SA_04.L1STLB, req_average_latency, 0.000000001160
2169, GPU1.chiplet_02.SA_05.L1STLB, req_average_latency, 0.000000001056
2170, GPU1.chiplet_02.SA_06.L1STLB, req_average_latency, 0.000000001170
2171, GPU1.chiplet_02.SA_07.L1STLB, req_average_latency, 0.000000001107
2172, GPU1.chiplet_03.SA_00.L1STLB, req_average_latency, 0.000000000398
2173, GPU1.chiplet_03.SA_01.L1STLB, req_average_latency, 0.000000000402
2174, GPU1.chiplet_03.SA_02.L1STLB, req_average_latency, 0.000000000356
2175, GPU1.chiplet_03.SA_03.L1STLB, req_average_latency, 0.000000000368
2176, GPU1.chiplet_03.SA_04.L1STLB, req_average_latency, 0.000000000389
2177, GPU1.chiplet_03.SA_05.L1STLB, req_average_latency, 0.000000000420
2178, GPU1.chiplet_03.SA_06.L1STLB, req_average_latency, 0.000000000352
2179, GPU1.chiplet_03.SA_07.L1STLB, req_average_latency, 0.000000000426
2180, GPU1.chiplet_00.SA_00.L1VTLB_00, req_average_latency, 0.000001088953
2181, GPU1.chiplet_00.SA_00.L1VTLB_01, req_average_latency, 0.000001090094
2182, GPU1.chiplet_00.SA_00.L1VTLB_02, req_average_latency, 0.000001051082
2183, GPU1.chiplet_00.SA_00.L1VTLB_03, req_average_latency, 0.000001029730
2184, GPU1.chiplet_00.SA_01.L1VTLB_00, req_average_latency, 0.000001071265
2185, GPU1.chiplet_00.SA_01.L1VTLB_01, req_average_latency, 0.000001073309
2186, GPU1.chiplet_00.SA_01.L1VTLB_02, req_average_latency, 0.000001067490
2187, GPU1.chiplet_00.SA_01.L1VTLB_03, req_average_latency, 0.000001046984
2188, GPU1.chiplet_00.SA_02.L1VTLB_00, req_average_latency, 0.000001112577
2189, GPU1.chiplet_00.SA_02.L1VTLB_01, req_average_latency, 0.000001077063
2190, GPU1.chiplet_00.SA_02.L1VTLB_02, req_average_latency, 0.000001109618
2191, GPU1.chiplet_00.SA_02.L1VTLB_03, req_average_latency, 0.000001205763
2192, GPU1.chiplet_00.SA_03.L1VTLB_00, req_average_latency, 0.000001086095
2193, GPU1.chiplet_00.SA_03.L1VTLB_01, req_average_latency, 0.000001113929
2194, GPU1.chiplet_00.SA_03.L1VTLB_02, req_average_latency, 0.000001117808
2195, GPU1.chiplet_00.SA_03.L1VTLB_03, req_average_latency, 0.000001074141
2196, GPU1.chiplet_00.SA_04.L1VTLB_00, req_average_latency, 0.000001059783
2197, GPU1.chiplet_00.SA_04.L1VTLB_01, req_average_latency, 0.000001030573
2198, GPU1.chiplet_00.SA_04.L1VTLB_02, req_average_latency, 0.000001056918
2199, GPU1.chiplet_00.SA_04.L1VTLB_03, req_average_latency, 0.000001061402
2200, GPU1.chiplet_00.SA_05.L1VTLB_00, req_average_latency, 0.000001082833
2201, GPU1.chiplet_00.SA_05.L1VTLB_01, req_average_latency, 0.000001114722
2202, GPU1.chiplet_00.SA_05.L1VTLB_02, req_average_latency, 0.000001092449
2203, GPU1.chiplet_00.SA_05.L1VTLB_03, req_average_latency, 0.000001109652
2204, GPU1.chiplet_00.SA_06.L1VTLB_00, req_average_latency, 0.000001130776
2205, GPU1.chiplet_00.SA_06.L1VTLB_01, req_average_latency, 0.000001073399
2206, GPU1.chiplet_00.SA_06.L1VTLB_02, req_average_latency, 0.000001047501
2207, GPU1.chiplet_00.SA_06.L1VTLB_03, req_average_latency, 0.000001047496
2208, GPU1.chiplet_00.SA_07.L1VTLB_00, req_average_latency, 0.000001244743
2209, GPU1.chiplet_00.SA_07.L1VTLB_01, req_average_latency, 0.000001151124
2210, GPU1.chiplet_00.SA_07.L1VTLB_02, req_average_latency, 0.000001063094
2211, GPU1.chiplet_00.SA_07.L1VTLB_03, req_average_latency, 0.000001431456
2212, GPU1.chiplet_01.SA_00.L1VTLB_00, req_average_latency, 0.000001395146
2213, GPU1.chiplet_01.SA_00.L1VTLB_01, req_average_latency, 0.000001375766
2214, GPU1.chiplet_01.SA_00.L1VTLB_02, req_average_latency, 0.000001437133
2215, GPU1.chiplet_01.SA_00.L1VTLB_03, req_average_latency, 0.000001328416
2216, GPU1.chiplet_01.SA_01.L1VTLB_00, req_average_latency, 0.000001302477
2217, GPU1.chiplet_01.SA_01.L1VTLB_01, req_average_latency, 0.000001458505
2218, GPU1.chiplet_01.SA_01.L1VTLB_02, req_average_latency, 0.000001331249
2219, GPU1.chiplet_01.SA_01.L1VTLB_03, req_average_latency, 0.000001577473
2220, GPU1.chiplet_01.SA_02.L1VTLB_00, req_average_latency, 0.000001548583
2221, GPU1.chiplet_01.SA_02.L1VTLB_01, req_average_latency, 0.000001420880
2222, GPU1.chiplet_01.SA_02.L1VTLB_02, req_average_latency, 0.000001433005
2223, GPU1.chiplet_01.SA_02.L1VTLB_03, req_average_latency, 0.000001476165
2224, GPU1.chiplet_01.SA_03.L1VTLB_00, req_average_latency, 0.000001352200
2225, GPU1.chiplet_01.SA_03.L1VTLB_01, req_average_latency, 0.000001363192
2226, GPU1.chiplet_01.SA_03.L1VTLB_02, req_average_latency, 0.000001375959
2227, GPU1.chiplet_01.SA_03.L1VTLB_03, req_average_latency, 0.000001386452
2228, GPU1.chiplet_01.SA_04.L1VTLB_00, req_average_latency, 0.000001309132
2229, GPU1.chiplet_01.SA_04.L1VTLB_01, req_average_latency, 0.000001337444
2230, GPU1.chiplet_01.SA_04.L1VTLB_02, req_average_latency, 0.000001370401
2231, GPU1.chiplet_01.SA_04.L1VTLB_03, req_average_latency, 0.000001436171
2232, GPU1.chiplet_01.SA_05.L1VTLB_00, req_average_latency, 0.000001418730
2233, GPU1.chiplet_01.SA_05.L1VTLB_01, req_average_latency, 0.000001430574
2234, GPU1.chiplet_01.SA_05.L1VTLB_02, req_average_latency, 0.000001310286
2235, GPU1.chiplet_01.SA_05.L1VTLB_03, req_average_latency, 0.000001353828
2236, GPU1.chiplet_01.SA_06.L1VTLB_00, req_average_latency, 0.000001404340
2237, GPU1.chiplet_01.SA_06.L1VTLB_01, req_average_latency, 0.000001376100
2238, GPU1.chiplet_01.SA_06.L1VTLB_02, req_average_latency, 0.000001351231
2239, GPU1.chiplet_01.SA_06.L1VTLB_03, req_average_latency, 0.000001663046
2240, GPU1.chiplet_01.SA_07.L1VTLB_00, req_average_latency, 0.000001362263
2241, GPU1.chiplet_01.SA_07.L1VTLB_01, req_average_latency, 0.000001544813
2242, GPU1.chiplet_01.SA_07.L1VTLB_02, req_average_latency, 0.000001385638
2243, GPU1.chiplet_01.SA_07.L1VTLB_03, req_average_latency, 0.000001403760
2244, GPU1.chiplet_02.SA_00.L1VTLB_00, req_average_latency, 0.000001336639
2245, GPU1.chiplet_02.SA_00.L1VTLB_01, req_average_latency, 0.000001334088
2246, GPU1.chiplet_02.SA_00.L1VTLB_02, req_average_latency, 0.000001845826
2247, GPU1.chiplet_02.SA_00.L1VTLB_03, req_average_latency, 0.000001351658
2248, GPU1.chiplet_02.SA_01.L1VTLB_00, req_average_latency, 0.000001312877
2249, GPU1.chiplet_02.SA_01.L1VTLB_01, req_average_latency, 0.000001396732
2250, GPU1.chiplet_02.SA_01.L1VTLB_02, req_average_latency, 0.000001349036
2251, GPU1.chiplet_02.SA_01.L1VTLB_03, req_average_latency, 0.000001336084
2252, GPU1.chiplet_02.SA_02.L1VTLB_00, req_average_latency, 0.000001362138
2253, GPU1.chiplet_02.SA_02.L1VTLB_01, req_average_latency, 0.000001401207
2254, GPU1.chiplet_02.SA_02.L1VTLB_02, req_average_latency, 0.000001352579
2255, GPU1.chiplet_02.SA_02.L1VTLB_03, req_average_latency, 0.000001316938
2256, GPU1.chiplet_02.SA_03.L1VTLB_00, req_average_latency, 0.000001382885
2257, GPU1.chiplet_02.SA_03.L1VTLB_01, req_average_latency, 0.000001309071
2258, GPU1.chiplet_02.SA_03.L1VTLB_02, req_average_latency, 0.000001478421
2259, GPU1.chiplet_02.SA_03.L1VTLB_03, req_average_latency, 0.000001378795
2260, GPU1.chiplet_02.SA_04.L1VTLB_00, req_average_latency, 0.000001424600
2261, GPU1.chiplet_02.SA_04.L1VTLB_01, req_average_latency, 0.000001378563
2262, GPU1.chiplet_02.SA_04.L1VTLB_02, req_average_latency, 0.000001348214
2263, GPU1.chiplet_02.SA_04.L1VTLB_03, req_average_latency, 0.000001422082
2264, GPU1.chiplet_02.SA_05.L1VTLB_00, req_average_latency, 0.000001489910
2265, GPU1.chiplet_02.SA_05.L1VTLB_01, req_average_latency, 0.000001368384
2266, GPU1.chiplet_02.SA_05.L1VTLB_02, req_average_latency, 0.000001311869
2267, GPU1.chiplet_02.SA_05.L1VTLB_03, req_average_latency, 0.000001428536
2268, GPU1.chiplet_02.SA_06.L1VTLB_00, req_average_latency, 0.000001443479
2269, GPU1.chiplet_02.SA_06.L1VTLB_01, req_average_latency, 0.000001431266
2270, GPU1.chiplet_02.SA_06.L1VTLB_02, req_average_latency, 0.000001417928
2271, GPU1.chiplet_02.SA_06.L1VTLB_03, req_average_latency, 0.000001375391
2272, GPU1.chiplet_02.SA_07.L1VTLB_00, req_average_latency, 0.000001496966
2273, GPU1.chiplet_02.SA_07.L1VTLB_01, req_average_latency, 0.000001520387
2274, GPU1.chiplet_02.SA_07.L1VTLB_02, req_average_latency, 0.000001389564
2275, GPU1.chiplet_02.SA_07.L1VTLB_03, req_average_latency, 0.000001383323
